,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,N_actual,f1,f2
10,1.0,0.9875,1.0,1.0,1.0,0.975,0.975,0.9875,0.9875,1.0,1.0,1.0,0.9875,1.0,0.95,0.9875,1.0,0.9625,0.975,1.0,0.9875,0.95,0.9875,0.9875,0.9875,0.9875,1.0,0.9625,0.9625,0.9,0.975,0.9875,0.975,0.95,0.9375,0.975,1.0,0.9875,0.95,0.9375,0.9625,0.9625,1.0,0.9,0.925,0.9375,0.9375,0.9625,0.95,0.9875,0.9125,0.9375,0.9,0.925,0.975,0.9375,0.95,0.8875,0.925,0.9625,0.9875,0.9875,0.925,0.9625,0.95,0.9625,0.875,0.925,0.9375,0.9375,0.975,1.0,0.975,0.975,0.95,0.9875,0.975,0.9375,0.95,0.95,0.9625,0.9625,0.975,0.975,0.9875,0.9875,0.9875,0.9875,0.9875,0.975,0.975,0.975,0.9875,0.975,1.0,1.0,0.9875,0.9875,1.0,0.9875,1.0,1.0,0.9875,1.0,0.975,1.0,1.0,1.0,0.9875,1.0,0.975,1.0,1.0,0.9875,0.9875,0.9875,1.0,1.0,1.0,0.9875,1.0,1.0,1.0,1.0,0.9875,1.0,0.975,1.0,1.0,1.0,1.0,0.9875,1.0,1.0,0.9875,1.0,1.0,1.0,1.0,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3819095477386936,40.82152331003755,65.43265394584724
11,1.0,1.0,0.9782608695652174,0.9782608695652174,1.0,0.9782608695652174,0.9782608695652174,0.9782608695652174,1.0,0.9782608695652174,1.0,1.0,1.0,0.9565217391304348,1.0,0.9782608695652174,0.9347826086956522,1.0,0.9565217391304348,1.0,0.9782608695652174,0.9565217391304348,1.0,0.9565217391304348,0.9782608695652174,0.9782608695652174,1.0,0.9347826086956522,0.9347826086956522,0.8913043478260869,0.9565217391304348,1.0,0.9565217391304348,0.9130434782608696,0.9347826086956522,1.0,0.9782608695652174,0.9347826086956522,0.8695652173913043,0.9347826086956522,0.9565217391304348,1.0,0.9130434782608696,0.9782608695652174,0.9565217391304348,0.9565217391304348,0.9347826086956522,0.9565217391304348,0.9130434782608696,0.9130434782608696,0.9782608695652174,1.0,0.9130434782608696,0.8913043478260869,0.8913043478260869,0.9347826086956522,0.9782608695652174,0.8913043478260869,1.0,0.9782608695652174,0.9565217391304348,0.9347826086956522,0.9565217391304348,1.0,1.0,0.9782608695652174,0.8695652173913043,0.9565217391304348,1.0,1.0,0.9347826086956522,0.9782608695652174,0.9565217391304348,0.9782608695652174,1.0,1.0,0.9782608695652174,1.0,0.9565217391304348,0.9782608695652174,0.9130434782608696,0.9782608695652174,0.9782608695652174,0.9782608695652174,1.0,1.0,0.9347826086956522,0.9565217391304348,0.9782608695652174,0.9565217391304348,1.0,0.9565217391304348,0.9782608695652174,0.9347826086956522,0.9565217391304348,0.9347826086956522,0.9782608695652174,0.9347826086956522,0.9347826086956522,0.9782608695652174,0.9565217391304348,0.9347826086956522,0.9565217391304348,0.8478260869565217,0.9130434782608696,0.9565217391304348,0.8913043478260869,0.9347826086956522,0.9565217391304348,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.9347826086956522,0.9565217391304348,0.9782608695652174,0.9130434782608696,0.9130434782608696,0.9782608695652174,0.9130434782608696,0.9782608695652174,0.9347826086956522,0.9565217391304348,0.9782608695652174,0.9782608695652174,0.9347826086956522,0.9782608695652174,0.9782608695652174,0.9782608695652174,1.0,0.9782608695652174,1.0,1.0,0.9782608695652174,0.9782608695652174,1.0,0.9782608695652174,0.9782608695652174,0.9565217391304348,0.9782608695652174,0.9782608695652174,1.0,1.0,1.0,1.0,1.0,0.9782608695652174,1.0,0.9782608695652174,1.0,1.0,0.9782608695652174,0.9782608695652174,1.0,1.0,1.0,1.0,0.9782608695652174,0.9782608695652174,0.9782608695652174,1.0,0.9782608695652174,0.9782608695652174,0.9782608695652174,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9782608695652174,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3115577889447236,38.85605546239616,105.32382770937372
12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99009900990099,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99009900990099,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99009900990099,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99009900990099,1.0,1.0,1.0,0.99009900990099,1.0,1.0,0.99009900990099,1.0,1.0,0.99009900990099,1.0,1.0,0.99009900990099,0.99009900990099,1.0,0.99009900990099,0.99009900990099,0.9801980198019802,0.9801980198019802,0.99009900990099,0.99009900990099,1.0,1.0,1.0,0.99009900990099,0.9801980198019802,0.99009900990099,0.99009900990099,1.0,0.99009900990099,1.0,1.0,0.9801980198019802,0.9702970297029704,0.9702970297029704,0.99009900990099,0.9702970297029704,0.9801980198019802,1.0,0.99009900990099,0.9603960396039604,0.9702970297029704,0.9801980198019802,1.0,1.0,0.9702970297029704,0.9801980198019802,0.9801980198019802,0.9603960396039604,0.9207920792079208,0.9801980198019802,1.0,0.9603960396039604,0.9405940594059404,0.9603960396039604,0.9504950495049505,0.99009900990099,0.9603960396039604,0.9504950495049505,0.9108910891089108,0.9405940594059404,0.8316831683168316,0.9405940594059404,0.9108910891089108,0.9108910891089108,0.8910891089108911,0.8613861386138614,0.900990099009901,0.900990099009901,0.8514851485148515,0.9603960396039604,0.9306930693069309,0.9108910891089108,0.9603960396039604,0.9306930693069309,0.9504950495049505,0.9603960396039604,0.99009900990099,0.9306930693069309,0.9405940594059404,0.9405940594059404,0.9702970297029704,0.9801980198019802,0.9702970297029704,0.9504950495049505,0.9702970297029704,0.9801980198019802,0.9801980198019802,0.99009900990099,1.0,0.9702970297029704,0.99009900990099,0.99009900990099,0.99009900990099,0.9801980198019802,0.99009900990099,0.99009900990099,0.9801980198019802,0.9801980198019802,1.0,1.0,0.9801980198019802,1.0,1.0,0.99009900990099,1.0,0.99009900990099,1.0,1.0,1.0,0.9801980198019802,1.0,1.0,0.99009900990099,0.99009900990099,1.0,0.99009900990099,1.0,1.0,0.99009900990099,0.99009900990099,1.0,0.99009900990099,0.99009900990099,1.0,1.0,1.0,1.0,1.0,1.0,0.9801980198019802,1.0,1.0,0.99009900990099,1.0,1.0,0.99009900990099,1.0,1.0,1.0,1.0,0.99009900990099,1.0,0.99009900990099,1.0,1.0,1.64321608040201,118.08027428728626,119.4622994852418
13,1.0,1.0,0.9772727272727272,0.9772727272727272,1.0,1.0,1.0,1.0,0.9772727272727272,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9772727272727272,1.0,0.9545454545454546,0.9772727272727272,1.0,1.0,1.0,0.9772727272727272,0.9772727272727272,0.9772727272727272,1.0,1.0,1.0,0.9772727272727272,0.9772727272727272,1.0,0.9772727272727272,1.0,1.0,1.0,1.0,0.9772727272727272,1.0,1.0,1.0,0.9772727272727272,0.9545454545454546,1.0,1.0,1.0,0.9772727272727272,1.0,0.9772727272727272,0.9545454545454546,0.9772727272727272,0.9772727272727272,1.0,0.9545454545454546,0.9545454545454546,0.9772727272727272,0.9772727272727272,0.9772727272727272,0.9772727272727272,1.0,0.9545454545454546,1.0,0.9772727272727272,0.9545454545454546,0.9318181818181818,0.9772727272727272,1.0,0.9090909090909092,1.0,0.9318181818181818,1.0,0.9772727272727272,0.9545454545454546,0.9772727272727272,0.9090909090909092,0.9772727272727272,0.9545454545454546,0.9772727272727272,0.9545454545454546,0.9545454545454546,0.9318181818181818,0.8863636363636364,0.9318181818181818,0.8863636363636364,0.9090909090909092,0.9090909090909092,0.8863636363636364,0.9772727272727272,0.9772727272727272,0.9318181818181818,0.9090909090909092,0.9772727272727272,0.8409090909090909,0.9090909090909092,0.9318181818181818,0.8636363636363636,0.8636363636363636,0.9090909090909092,0.9545454545454546,0.8636363636363636,0.9318181818181818,0.9545454545454546,0.8863636363636364,0.8636363636363636,0.9772727272727272,0.8181818181818182,0.9090909090909092,0.9545454545454546,0.8863636363636364,0.9545454545454546,0.8636363636363636,0.8636363636363636,0.9545454545454546,0.9318181818181818,0.8636363636363636,0.8863636363636364,0.9545454545454546,0.8863636363636364,0.9545454545454546,0.9318181818181818,0.8636363636363636,0.9318181818181818,0.9090909090909092,0.9772727272727272,0.9318181818181818,0.8863636363636364,0.9772727272727272,0.9318181818181818,0.9545454545454546,0.9545454545454546,0.9318181818181818,0.9545454545454546,0.9318181818181818,0.8863636363636364,0.9772727272727272,0.9545454545454546,0.9545454545454546,0.9772727272727272,0.8863636363636364,0.9545454545454546,0.9772727272727272,0.9772727272727272,0.9772727272727272,0.9772727272727272,1.0,1.0,1.0,1.0,0.9772727272727272,0.9772727272727272,0.9090909090909092,0.9772727272727272,1.0,0.9545454545454546,0.9318181818181818,0.9772727272727272,1.0,0.9772727272727272,0.9545454545454546,0.9545454545454546,1.0,0.9772727272727272,1.0,1.0,0.9545454545454546,0.9545454545454546,0.9772727272727272,1.0,0.9318181818181818,1.0,1.0,1.0,0.9772727272727272,1.0,1.0,1.0,1.0,0.9772727272727272,1.0,1.0,1.0,0.9772727272727272,0.9772727272727272,1.0,1.0,1.0,1.0,0.9772727272727272,1.0,1.0,1.0,1.0,0.9772727272727272,1.0,0.9545454545454546,1.0,1.0,0.9772727272727272,1.0,1.5778894472361809,93.7177841966349,118.40010375371588
14,0.9565217391304348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9782608695652174,1.0,1.0,1.0,0.9782608695652174,0.9782608695652174,1.0,1.0,1.0,0.9782608695652174,0.9565217391304348,1.0,1.0,0.9782608695652174,0.9782608695652174,1.0,1.0,0.9782608695652174,1.0,1.0,0.9782608695652174,0.9565217391304348,1.0,1.0,0.9565217391304348,0.9565217391304348,0.9782608695652174,0.9782608695652174,0.9782608695652174,1.0,1.0,0.9347826086956522,0.9782608695652174,0.9782608695652174,0.9347826086956522,0.9347826086956522,0.9347826086956522,0.9782608695652174,0.9130434782608696,0.9347826086956522,0.9565217391304348,0.9782608695652174,0.9782608695652174,0.8478260869565217,0.9347826086956522,0.9347826086956522,0.8913043478260869,0.9130434782608696,0.9130434782608696,1.0,1.0,0.9130434782608696,0.9347826086956522,0.9347826086956522,0.9130434782608696,0.9347826086956522,0.9782608695652174,0.9130434782608696,0.9565217391304348,0.9130434782608696,0.9565217391304348,0.9347826086956522,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9782608695652174,0.9130434782608696,0.9565217391304348,0.8913043478260869,0.9130434782608696,1.0,0.9565217391304348,0.9782608695652174,0.9565217391304348,0.9565217391304348,1.0,1.0,0.9782608695652174,0.9130434782608696,0.9782608695652174,0.9782608695652174,0.9347826086956522,0.9347826086956522,0.9565217391304348,1.0,0.9782608695652174,0.9565217391304348,0.9130434782608696,0.9565217391304348,0.9130434782608696,0.9565217391304348,0.9347826086956522,0.9347826086956522,0.9130434782608696,0.9347826086956522,0.9565217391304348,0.8478260869565217,0.9782608695652174,0.8913043478260869,0.9130434782608696,0.8913043478260869,0.8913043478260869,0.9130434782608696,0.9130434782608696,0.9565217391304348,0.9130434782608696,0.9130434782608696,0.9565217391304348,0.9130434782608696,0.9347826086956522,0.9565217391304348,0.9782608695652174,0.9130434782608696,0.9130434782608696,1.0,0.9565217391304348,0.9565217391304348,1.0,1.0,0.9782608695652174,0.9565217391304348,0.9782608695652174,0.9782608695652174,0.9782608695652174,1.0,0.9565217391304348,0.9565217391304348,0.9782608695652174,0.9565217391304348,0.9565217391304348,1.0,0.9782608695652174,1.0,1.0,1.0,0.9565217391304348,1.0,1.0,1.0,0.9782608695652174,0.9782608695652174,1.0,0.9782608695652174,0.9782608695652174,1.0,0.9565217391304348,0.9782608695652174,0.9782608695652174,1.0,0.9782608695652174,0.9565217391304348,1.0,1.0,1.0,0.9782608695652174,0.9782608695652174,1.0,0.9565217391304348,1.0,1.0,1.0,1.0,0.9782608695652174,1.0,1.0,1.0,1.0,1.0,1.0,0.9782608695652174,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9782608695652174,1.0,1.0,1.0,1.0,0.9782608695652174,1.0,1.0,1.0,1.0,1.0,1.4472361809045227,55.8992069117379,110.01309440309636
15,0.9375,1.0,0.9791666666666666,1.0,0.9791666666666666,0.9791666666666666,0.9583333333333334,1.0,0.9166666666666666,1.0,1.0,0.9791666666666666,0.9583333333333334,1.0,0.9791666666666666,0.9583333333333334,1.0,0.9791666666666666,1.0,1.0,0.9375,0.9166666666666666,0.9166666666666666,1.0,0.9791666666666666,0.9791666666666666,0.9583333333333334,0.9791666666666666,0.9375,0.8958333333333334,0.8958333333333334,0.9583333333333334,0.9791666666666666,0.9583333333333334,0.9375,0.9166666666666666,0.9375,0.8958333333333334,0.9583333333333334,0.875,0.9375,0.9583333333333334,0.9375,0.9375,0.8958333333333334,0.9166666666666666,0.7916666666666666,0.875,0.9375,0.8958333333333334,0.8541666666666666,0.9583333333333334,0.8958333333333334,0.9166666666666666,0.9375,0.9375,0.9583333333333334,0.8541666666666666,0.8541666666666666,0.875,0.875,0.8958333333333334,0.9791666666666666,0.9375,0.9375,0.9583333333333334,0.8333333333333334,0.9791666666666666,0.875,0.9791666666666666,0.9583333333333334,0.9791666666666666,0.9791666666666666,1.0,0.9375,0.9791666666666666,0.8958333333333334,0.9166666666666666,0.9166666666666666,0.8958333333333334,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9166666666666666,0.9791666666666666,0.9375,0.9583333333333334,0.9166666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,1.0,0.9791666666666666,0.9583333333333334,0.9791666666666666,0.9583333333333334,1.0,1.0,1.0,0.9791666666666666,0.9583333333333334,0.9583333333333334,1.0,1.0,0.9791666666666666,1.0,0.9583333333333334,1.0,1.0,0.9791666666666666,1.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,1.0,1.0,1.0,0.9791666666666666,1.0,1.0,0.9791666666666666,0.9791666666666666,1.0,1.0,0.9791666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.9583333333333334,0.9791666666666666,1.0,0.9791666666666666,1.0,1.0,1.0,1.0,1.0,0.9791666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9791666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9791666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.9791666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9791666666666666,0.9791666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.407035175879397,50.98881545258314,51.73431397111388
16,1.0,1.0,1.0,0.9791666666666666,1.0,0.9791666666666666,1.0,1.0,1.0,0.9791666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.9791666666666666,0.9583333333333334,1.0,1.0,0.9583333333333334,1.0,1.0,1.0,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9375,1.0,1.0,0.9791666666666666,1.0,0.9791666666666666,0.9791666666666666,0.9583333333333334,0.9375,0.9791666666666666,0.9791666666666666,0.9791666666666666,1.0,0.9791666666666666,0.9166666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9583333333333334,0.9791666666666666,0.9583333333333334,0.9583333333333334,0.9166666666666666,1.0,0.875,0.9166666666666666,0.8958333333333334,0.9375,0.9583333333333334,0.875,0.9166666666666666,0.9583333333333334,0.8958333333333334,0.9583333333333334,0.875,0.9791666666666666,0.8958333333333334,0.9583333333333334,0.8958333333333334,0.9166666666666666,0.9375,0.9166666666666666,0.8333333333333334,0.8541666666666666,0.8958333333333334,0.875,0.9375,0.875,0.9166666666666666,0.9375,0.875,0.9375,0.875,0.9166666666666666,0.8958333333333334,0.8333333333333334,0.9583333333333334,0.9375,0.8541666666666666,0.9166666666666666,0.9166666666666666,0.875,0.9375,0.9791666666666666,0.9166666666666666,0.8958333333333334,0.9583333333333334,0.9791666666666666,0.9583333333333334,0.9375,0.8958333333333334,0.9166666666666666,0.9791666666666666,0.9791666666666666,0.9583333333333334,0.9791666666666666,0.9166666666666666,0.9791666666666666,0.9375,1.0,0.9375,0.9583333333333334,0.9791666666666666,0.9791666666666666,0.9583333333333334,0.9791666666666666,0.9166666666666666,1.0,1.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,1.0,1.0,1.0,0.9791666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.9791666666666666,0.9791666666666666,0.9583333333333334,0.9791666666666666,1.0,0.9375,1.0,0.9791666666666666,1.0,1.0,1.0,1.0,1.0,0.9791666666666666,1.0,1.0,0.9791666666666666,1.0,1.0,0.9791666666666666,1.0,0.9791666666666666,1.0,1.0,0.9791666666666666,1.0,1.0,1.0,1.0,1.0,0.9791666666666666,1.0,0.9791666666666666,1.0,1.0,0.9791666666666666,1.0,0.9791666666666666,0.9791666666666666,1.0,1.0,1.0,0.9791666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5075376884422111,65.97132473494149,81.55376805041149
17,1.0,0.9818181818181818,1.0,0.9818181818181818,1.0,1.0,1.0,1.0,0.9818181818181818,1.0,1.0,1.0,1.0,0.9818181818181818,1.0,1.0,0.9818181818181818,1.0,1.0,0.9818181818181818,1.0,0.9818181818181818,0.9818181818181818,1.0,1.0,1.0,0.9636363636363636,0.9818181818181818,0.9454545454545454,0.9818181818181818,0.9636363636363636,0.9818181818181818,1.0,1.0,0.9818181818181818,0.9636363636363636,1.0,0.9818181818181818,0.9636363636363636,0.9454545454545454,0.9636363636363636,0.9818181818181818,0.9636363636363636,0.9818181818181818,0.9636363636363636,0.9818181818181818,1.0,0.9818181818181818,0.9818181818181818,0.9636363636363636,1.0,0.9636363636363636,1.0,0.9454545454545454,0.9272727272727272,0.9272727272727272,0.9636363636363636,0.9272727272727272,0.9272727272727272,0.9090909090909092,0.9090909090909092,0.8909090909090909,0.9636363636363636,0.9818181818181818,0.9454545454545454,0.9272727272727272,0.8909090909090909,0.9636363636363636,0.9090909090909092,0.9454545454545454,0.9636363636363636,0.9454545454545454,0.9636363636363636,1.0,0.9636363636363636,0.9818181818181818,1.0,0.9090909090909092,0.9818181818181818,0.9636363636363636,1.0,0.9818181818181818,0.9818181818181818,0.9636363636363636,0.9818181818181818,0.9818181818181818,0.9818181818181818,1.0,0.9818181818181818,0.9818181818181818,0.9818181818181818,1.0,1.0,1.0,0.9818181818181818,0.9818181818181818,1.0,0.9818181818181818,1.0,1.0,0.9818181818181818,0.9818181818181818,1.0,0.9818181818181818,0.9636363636363636,0.9818181818181818,0.9818181818181818,1.0,1.0,1.0,1.0,0.9636363636363636,0.9636363636363636,0.9636363636363636,0.9818181818181818,1.0,1.0,1.0,0.9636363636363636,0.9818181818181818,0.9636363636363636,0.9818181818181818,0.9818181818181818,0.9818181818181818,1.0,0.9818181818181818,1.0,0.9636363636363636,0.9818181818181818,1.0,0.9818181818181818,1.0,0.9818181818181818,0.9636363636363636,0.9818181818181818,0.9454545454545454,0.9818181818181818,0.9454545454545454,0.9636363636363636,0.9818181818181818,0.9636363636363636,0.9454545454545454,0.9818181818181818,0.9818181818181818,1.0,0.9636363636363636,0.9272727272727272,0.8909090909090909,0.9818181818181818,0.9090909090909092,0.9636363636363636,0.8909090909090909,0.8545454545454545,0.9090909090909092,0.8909090909090909,0.8909090909090909,0.9090909090909092,0.8909090909090909,0.9454545454545454,0.9090909090909092,0.9454545454545454,0.9090909090909092,0.9272727272727272,0.9454545454545454,0.9272727272727272,0.9454545454545454,0.9636363636363636,0.9272727272727272,0.9636363636363636,0.9454545454545454,0.9636363636363636,0.8909090909090909,0.9454545454545454,0.9454545454545454,0.9818181818181818,0.9818181818181818,1.0,0.9818181818181818,0.9636363636363636,0.9818181818181818,1.0,0.9818181818181818,1.0,1.0,0.9818181818181818,0.9818181818181818,1.0,0.9636363636363636,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9818181818181818,1.5728643216080402,62.2218659088488,157.84248692003857
18,1.0,1.0,1.0,1.0,0.9852941176470588,1.0,1.0,1.0,1.0,1.0,0.9852941176470588,1.0,1.0,0.9705882352941176,1.0,1.0,0.9705882352941176,1.0,0.9852941176470588,0.9852941176470588,0.9852941176470588,0.9852941176470588,0.9852941176470588,0.9852941176470588,1.0,1.0,0.9852941176470588,1.0,1.0,0.9852941176470588,1.0,0.9705882352941176,0.9852941176470588,0.9705882352941176,0.9558823529411764,0.9411764705882352,0.9705882352941176,0.9411764705882352,1.0,0.9852941176470588,0.9705882352941176,0.9117647058823528,0.9705882352941176,0.9705882352941176,0.9411764705882352,0.9705882352941176,1.0,0.9411764705882352,0.9411764705882352,0.9705882352941176,0.9705882352941176,0.9852941176470588,0.9705882352941176,0.9411764705882352,0.9705882352941176,0.9852941176470588,0.9705882352941176,0.9558823529411764,0.9558823529411764,0.9852941176470588,1.0,0.9411764705882352,1.0,0.9852941176470588,0.9852941176470588,0.9705882352941176,0.9852941176470588,0.9705882352941176,0.9705882352941176,0.9705882352941176,1.0,1.0,1.0,0.9852941176470588,1.0,1.0,0.9705882352941176,0.9705882352941176,0.9852941176470588,1.0,1.0,0.9705882352941176,1.0,0.9852941176470588,0.9852941176470588,1.0,0.9852941176470588,1.0,0.9852941176470588,0.9852941176470588,1.0,0.9558823529411764,0.9852941176470588,1.0,1.0,1.0,1.0,1.0,1.0,0.9852941176470588,1.0,1.0,1.0,1.0,1.0,0.9852941176470588,1.0,0.9852941176470588,1.0,0.9852941176470588,0.9852941176470588,1.0,1.0,0.9705882352941176,0.9411764705882352,0.9705882352941176,1.0,0.9852941176470588,1.0,0.9705882352941176,0.9852941176470588,0.9558823529411764,0.9705882352941176,1.0,0.9852941176470588,0.9705882352941176,0.9852941176470588,0.9852941176470588,0.9411764705882352,1.0,0.9705882352941176,0.9705882352941176,0.9558823529411764,0.9264705882352942,0.9264705882352942,0.9852941176470588,0.9411764705882352,0.9264705882352942,0.8970588235294118,0.9852941176470588,0.9264705882352942,0.9264705882352942,0.9558823529411764,0.9411764705882352,0.9558823529411764,0.9558823529411764,0.9117647058823528,0.9558823529411764,0.9411764705882352,0.9411764705882352,0.9705882352941176,1.0,0.9117647058823528,0.9411764705882352,0.9411764705882352,0.9558823529411764,1.0,0.9705882352941176,0.9852941176470588,0.9852941176470588,0.9852941176470588,0.9705882352941176,0.9705882352941176,0.9852941176470588,0.9558823529411764,1.0,0.9852941176470588,0.9852941176470588,0.9852941176470588,1.0,0.9852941176470588,1.0,0.9705882352941176,0.9852941176470588,0.9705882352941176,1.0,0.9852941176470588,0.9852941176470588,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9852941176470588,0.9852941176470588,0.9852941176470588,0.9852941176470588,1.0,1.0,1.0,1.0,0.9852941176470588,1.0,1.0,1.0,1.3467336683417086,45.29280616553443,141.90532623130548
19,1.0,1.0,1.0,0.984375,0.984375,0.96875,1.0,0.984375,1.0,0.984375,1.0,0.96875,1.0,0.96875,0.984375,0.96875,0.984375,1.0,1.0,1.0,1.0,0.96875,0.984375,0.984375,0.96875,1.0,1.0,0.96875,1.0,0.96875,0.953125,0.953125,1.0,0.96875,0.984375,1.0,0.953125,0.953125,0.953125,0.984375,0.984375,0.921875,0.984375,0.9375,0.921875,0.953125,0.984375,0.96875,0.84375,0.921875,0.953125,0.875,0.953125,0.953125,0.953125,0.96875,0.953125,0.953125,0.984375,0.96875,0.984375,0.9375,0.921875,0.96875,0.96875,0.953125,0.9375,0.953125,0.9375,0.953125,0.96875,0.96875,0.953125,0.921875,0.9375,0.96875,0.9375,0.953125,0.921875,0.90625,0.9375,0.96875,0.96875,0.96875,0.90625,0.921875,0.953125,0.9375,0.953125,0.9375,0.921875,0.9375,0.890625,0.890625,0.9375,0.90625,0.90625,0.953125,0.9375,0.984375,0.96875,0.953125,0.984375,0.96875,0.953125,0.953125,0.953125,1.0,0.953125,0.984375,0.984375,0.953125,1.0,1.0,0.96875,0.953125,1.0,0.96875,1.0,1.0,0.984375,1.0,1.0,1.0,0.984375,1.0,1.0,1.0,0.984375,1.0,0.96875,0.984375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.984375,1.0,1.0,1.0,0.984375,1.0,1.0,1.0,0.984375,1.0,1.0,1.0,0.984375,0.984375,0.984375,1.0,1.0,1.0,1.0,1.0,0.984375,0.984375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.984375,1.0,1.0,1.0,1.0,1.0,1.0,0.984375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5477386934673367,45.92778482307066,86.70076141439209
